"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30"
1949-01-02,3.34138787150393,36160,1,2,1949.00353881279,1189,1949,5846,1.20638625107016,3.48701736711427,4.39477455641873
1949-01-03,3.17148679329186,36161,1,3,1949.00627853881,1189,1949,5847,1.15420049789959,3.44656472944473,4.3825039229923
1949-01-04,3.11485310055451,36162,1,4,1949.00901826484,1189,1949,5848,1.13618199239691,3.4142026193091,4.3740088690817
1949-01-05,3.08653625418583,36163,1,5,1949.01175799087,1189,1949,5849,1.12704950883364,3.38993103670737,4.36928939468692
1949-01-06,3.08653625418583,36164,1,6,1949.01449771689,1189,1949,5850,1.12704950883364,3.34947839903784,4.36928939468692
1949-01-07,3.05821940781715,36165,1,7,1949.01723744292,1189,1949,5851,1.11783285372872,3.22002995849531,4.36928939468692
1949-01-08,2.91663517597377,36166,1,8,1949.01997716895,1189,1949,5852,1.07043061483413,3.11080783678755,4.34097254831824
1949-01-09,2.77505094413038,36167,1,9,1949.02271689498,1189,1949,5853,1.02066910527507,3.02990256144848,4.20033221135381
1949-01-10,2.66178355865567,36168,1,10,1949.025456621,1189,1949,5854,0.978996408874501,2.95708781364331,4.05591629487355
1949-01-11,2.63346671228699,36169,1,11,1949.02819634703,1189,1949,5855,0.968301119757752,2.88831832960509,3.93320996060928
1949-01-12,2.60514986591832,36170,1,12,1949.03093607306,1189,1949,5856,0.957490203653539,2.81954884556687,3.82560594440831
1949-01-13,2.57683301954964,36171,1,13,1949.03367579909,1189,1949,5857,0.946561133121348,2.7467340977617,3.6953484511124
1949-01-14,2.52019932681228,36172,1,14,1949.03641552511,1189,1949,5858,0.924337996336636,2.66987408618958,3.55753979878483
1949-01-15,2.46356563407493,36173,1,15,1949.03915525114,1189,1949,5859,0.901609745259081,2.60514986591832,3.44993578258386
1949-01-16,2.43524878770625,36174,1,16,1949.04189497717,1189,1949,5860,0.890048922858004,2.55660670071487,3.36215355884096
1949-01-17,2.46356563407493,36175,1,17,1949.0446347032,1189,1949,5861,0.901609745259081,2.52828985434619,3.28569807364553
1949-01-18,2.40693194133758,36176,1,18,1949.04737442922,1189,1949,5862,0.878352883094816,2.49592774421056,3.21301816796592
1949-01-19,2.32198140223154,36177,1,19,1949.05011415525,1189,1949,5863,0.84242087386875,2.45547510654102,3.14694552643901
1949-01-20,2.26534770949419,36178,1,20,1949.05285388128,1189,1949,5864,0.81772826127838,2.41097720510453,3.08464846442792
1949-01-21,2.23703086312551,36179,1,21,1949.05559360731,1189,1949,5865,0.805149479071519,2.37052456743499,3.02140750753787
1949-01-22,2.23703086312551,36180,1,22,1949.05833333333,1189,1949,5866,0.805149479071519,2.33816245729936,2.96382991992156
1949-01-23,2.26534770949419,36181,1,23,1949.06107305936,1189,1949,5867,0.81772826127838,2.31389087469764,2.90719622718421
1949-01-24,2.23703086312551,36182,1,24,1949.06381278539,1189,1949,5868,0.805149479071519,2.281528764562,2.85433811396268
1949-01-25,2.18039717038816,36183,1,25,1949.06655251142,1189,1949,5869,0.779507048458183,2.24916665442637,2.80431168537801
1949-01-26,2.1237634776508,36184,1,26,1949.06929223744,1189,1949,5870,0.753189740140807,2.2208498080577,2.75994862606709
1949-01-27,2.1237634776508,36185,1,27,1949.07203196347,1189,1949,5871,0.753189740140807,2.20062348922293,2.71936114627198
1949-01-28,2.09544663128212,36186,1,28,1949.0747716895,1189,1949,5872,0.739766719808665,2.18039717038816,2.68066145623479
1949-01-29,2.06712978491345,36187,1,29,1949.07751141553,1189,1949,5873,0.72616106775289,2.15612558778643,2.63724229180282
1949-01-30,2.15208032401948,36188,1,30,1949.08025114155,1189,1949,5874,0.766434966890829,2.13994453271862,2.57683301954964
1949-01-31,2.23703086312551,36189,1,31,1949.08299086758,1189,1949,5875,0.805149479071519,2.13994453271862,2.52869438072289
1949-02-01,2.23703086312551,36190,2,32,1949.08573059361,1190,1949,5876,0.805149479071519,2.14803506025252,2.49188248044361
1949-02-02,2.26534770949419,36191,2,33,1949.08847031963,1190,1949,5877,0.81772826127838,2.16826137908729,2.46167784431702
1949-02-03,2.23703086312551,36192,2,34,1949.09121004566,1190,1949,5878,0.805149479071519,2.18444243415511,2.43241710306938
1949-02-04,2.26534770949419,36193,2,35,1949.09394977169,1190,1949,5879,0.81772826127838,2.20871401675683,2.40504415157966
1949-02-05,2.23703086312551,36194,2,36,1949.09668949772,1190,1949,5880,0.805149479071519,2.23298559935856,2.37672730521099
1949-02-06,2.69010040502435,36195,2,37,1949.09942922374,1190,1949,5881,0.989578518205039,2.30984561093068,2.36445667178456
1949-02-07,2.88831832960509,36196,2,38,1949.10216894977,1190,1949,5882,1.06067443988877,2.40288667757062,2.3635127769056
1949-02-08,2.60514986591832,36197,2,39,1949.1049086758,1190,1949,5883,0.957490203653539,2.45547510654102,2.35784940763187
1949-02-09,2.40693194133758,36198,2,40,1949.10764840183,1190,1949,5884,0.878352883094816,2.47570142537579,2.34935435372126
1949-02-10,2.23703086312551,36199,2,41,1949.11038812785,1190,1949,5885,0.805149479071519,2.47570142537579,2.33613982541588
1949-02-11,2.1237634776508,36200,2,42,1949.11312785388,1190,1949,5886,0.753189740140807,2.45547510654102,2.32009361247363
1949-02-12,1.92554555307006,36201,2,43,1949.11586757991,1190,1949,5887,0.655209331780604,2.41097720510453,2.29838403025765
1949-02-13,1.86891186033271,36202,2,44,1949.11860730594,1190,1949,5888,0.625356368630926,2.29366455586287,2.27667444804166
1949-02-14,1.84059501396403,36203,2,45,1949.12134703196,1190,1949,5889,0.610088896500136,2.14398979648557,2.25590876070463
1949-02-15,1.755644474858,36204,2,46,1949.12408675799,1190,1949,5890,0.562836011649592,2.02263188347696,2.23325528360969
1949-02-16,1.72732762848932,36205,2,47,1949.12682648402,1190,1949,5891,0.54657549077781,1.92554555307006,2.20871401675683
1949-02-17,1.67069393575196,36206,2,48,1949.12956621005,1190,1949,5892,0.513239070510215,1.84464027773098,2.18417274990398
1949-02-18,1.69901078212064,36207,2,49,1949.13230593607,1190,1949,5893,0.530046188826598,1.78396132122667,2.16340706256695
1949-02-19,1.72732762848932,36208,2,50,1949.1350456621,1190,1949,5894,0.54657549077781,1.755644474858,2.14547305986679
1949-02-20,1.72732762848932,36209,2,51,1949.13778538813,1190,1949,5895,0.54657549077781,1.73541815602323,2.12848295204558
1949-02-21,1.78396132122667,36210,2,52,1949.14052511416,1190,1949,5896,0.578836352996029,1.72732762848932,2.11338063398229
1949-02-22,1.89722870670138,36211,2,53,1949.14326484018,1190,1949,5897,0.640394245995462,1.74755394732409,2.10111000055586
1949-02-23,1.81227816759535,36212,2,54,1949.14600456621,1190,1949,5898,0.594584709964169,1.75968973862495,2.08695157737152
1949-02-24,1.755644474858,36213,2,55,1949.14874429224,1190,1949,5899,0.562836011649592,1.77182552992581,2.07279315418718
1949-02-25,1.64237708938329,36214,2,56,1949.15148401826,1190,1949,5900,0.496144637150919,1.7637350023919,2.05674694124493
1949-02-26,1.52910970390858,36215,2,57,1949.15422374429,1190,1949,5901,0.424685673168774,1.73541815602323,2.03692514878686
1949-02-27,1.5007928575399,36216,2,58,1949.15696347032,1190,1949,5902,0.40599354015662,1.7030560458876,2.01710335632878
1949-02-28,1.52910970390858,36217,2,59,1949.15970319635,1190,1949,5903,0.424685673168774,1.66664867198501,1.99916935362862
1949-03-01,1.52910970390858,36218,3,61,1949.16244292237,1191,1949,5904,0.424685673168774,1.61406024301461,1.97840366629159
1949-03-02,1.41584231843387,36219,3,62,1949.1651826484,1191,1949,5905,0.347724632032645,1.55742655027726,1.95103071480187
1949-03-03,1.38752547206519,36220,3,63,1949.16792237443,1191,1949,5906,0.327521924715124,1.50483812130686,1.92271386843319
1949-03-04,1.30257493295916,36221,3,64,1949.17066210046,1191,1949,5907,0.264343023093594,1.45629495610341,1.89062144254869
1949-03-05,1.27425808659048,36222,3,65,1949.17340182648,1191,1949,5908,0.242364116374817,1.41988758220082,1.85852901666419
1949-03-06,1.30257493295916,36223,3,66,1949.17614155251,1191,1949,5909,0.264343023093594,1.39157073583215,1.82643659077969
1949-03-07,1.33089177932784,36224,3,67,1949.17888127854,1191,1949,5910,0.28584922831456,1.36325388946347,1.7962319546531
1949-03-08,1.30257493295916,36225,3,68,1949.18162100457,1191,1949,5911,0.264343023093594,1.33089177932784,1.74998110558426
1949-03-09,1.27425808659048,36226,3,69,1949.18436073059,1191,1949,5912,0.242364116374817,1.31066546049307,1.69617909748377
1949-03-10,1.2459412402218,36227,3,70,1949.18710045662,1191,1949,5913,0.219891260522756,1.2904391416583,1.65087214329389
1949-03-11,1.18930754748445,36228,3,71,1949.18984018265,1191,1949,5914,0.173371244887867,1.27425808659048,1.61028466349879
1949-03-12,1.13267385474709,36229,3,72,1949.19257990868,1191,1949,5915,0.12458108071843,1.25403176775571,1.57347276321951
1949-03-13,1.10435700837842,36230,3,73,1949.1953196347,1191,1949,5916,0.0992632727341469,1.22571492138703,1.53949254757709
1949-03-14,1.10435700837842,36231,3,74,1949.19805936073,1191,1949,5917,0.0992632727341469,1.1933528112514,1.51211959608737
1949-03-15,1.41584231843387,36232,3,75,1949.20079908676,1191,1949,5918,0.347724632032645,1.20953386631922,1.49701727802408
1949-03-16,1.755644474858,36233,3,76,1949.20353881279,1191,1949,5919,0.562836011649592,1.27830335035744,1.49418559338721
1949-03-17,1.61406024301461,36234,3,77,1949.20627853881,1191,1949,5920,0.478752894439048,1.33089177932784,1.48946611899243
1949-03-18,1.41584231843387,36235,3,78,1949.20901826484,1191,1949,5921,0.347724632032645,1.36325388946347,1.47908327532391
1949-03-19,1.35920862569651,36236,3,79,1949.21175799087,1191,1949,5922,0.306902637512386,1.3956159995991,1.4687004316554
1949-03-20,1.21762439385313,36237,3,80,1949.2144977169,1191,1949,5923,0.196901742298063,1.41179705466692,1.45265421871315
1949-03-21,1.16099070111577,36238,3,81,1949.21723744292,1191,1949,5924,0.149273693308804,1.41988758220082,1.43377632113403
1949-03-22,1.10435700837842,36239,3,82,1949.21997716895,1191,1949,5925,0.0992632727341469,1.37538968076433,1.413010633797
1949-03-23,1.10435700837842,36240,3,83,1949.22271689498,1191,1949,5926,0.0992632727341469,1.28234861412439,1.39035715670206
1949-03-24,1.10435700837842,36241,3,84,1949.225456621,1191,1949,5927,0.0992632727341469,1.20953386631922,1.36392810009129
1949-03-25,1.04772331564106,36242,3,85,1949.22819634703,1191,1949,5928,0.04661953924872,1.15694543734882,1.33844293835948
1949-03-26,1.01940646927238,36243,3,86,1949.23093607306,1191,1949,5929,0.0192205650606031,1.10840227214537,1.31390167150663
1949-03-27,0.96277277653503,36244,3,87,1949.23367579909,1191,1949,5930,-0.037937848779341,1.07199489824279,1.29124819441169
1949-03-28,0.934455930166353,36245,3,88,1949.23641552511,1191,1949,5931,-0.0677908119290218,1.03963278810715,1.27142640195361
1949-03-29,0.906139083797675,36246,3,89,1949.23915525114,1191,1949,5932,-0.0985624705957761,1.01131594173848,1.25160460949554
1949-03-30,0.849505391060321,36247,3,90,1949.24189497717,1191,1949,5933,-0.163100991733347,0.974908567835891,1.2289511324006
1949-03-31,0.849505391060321,36248,3,91,1949.2446347032,1191,1949,5934,-0.163100991733347,0.938501193933306,1.20629765530566
1949-04-01,0.849505391060321,36249,4,92,1949.24737442922,1192,1949,5935,-0.163100991733347,0.910184347564629,1.18741975772654
1949-04-02,0.821188544691643,36250,4,93,1949.25011415525,1192,1949,5936,-0.197002543409029,0.881867501195952,1.16854186014742
1949-04-03,0.792871698322966,36251,4,94,1949.25285388128,1192,1949,5937,-0.232093863220298,0.857595918594229,1.15155175232621
1949-04-04,0.792871698322966,36252,4,95,1949.25559360731,1192,1949,5938,-0.232093863220298,0.837369599759459,1.13550553938396
1949-04-05,0.849505391060321,36253,4,96,1949.25833333333,1192,1949,5939,-0.163100991733347,0.829279072225551,1.12040322132067
1949-04-06,1.04772331564106,36254,4,97,1949.26107305936,1192,1949,5940,0.04661953924872,0.857595918594228,1.11096427253111
1949-04-07,1.30257493295916,36255,4,98,1949.26381278539,1192,1949,5941,0.264343023093594,0.922320138865491,1.11096427253111
1949-04-08,1.2459412402218,36256,4,99,1949.26655251142,1192,1949,5942,0.219891260522756,0.978953831602845,1.11002037765215
1949-04-09,1.10435700837842,36257,4,100,1949.26929223744,1192,1949,5943,0.0992632727341469,1.01940646927238,1.10530090325737
1949-04-10,0.96277277653503,36258,4,101,1949.27203196347,1192,1949,5944,-0.037937848779341,1.04367805187411,1.09774974422573
1949-04-11,0.849505391060321,36259,4,102,1949.2747716895,1192,1949,5945,-0.163100991733347,1.05176857940802,1.08831079543617
1949-04-12,1.35920862569651,36260,4,103,1949.27751141553,1192,1949,5946,0.306902637512386,1.12458332721319,1.09680584934677
1949-04-13,0.96277277653503,36261,4,104,1949.28025114155,1192,1949,5947,-0.037937848779341,1.11244753591232,1.09208637495199
1949-04-14,0.991089622903707,36262,4,105,1949.28299086758,1192,1949,5948,-0.00895031190608914,1.06794963447583,1.07792795176765
1949-04-15,0.877822237428998,36263,4,106,1949.28573059361,1192,1949,5949,-0.130311168910356,1.01536120550543,1.04866721052002
1949-04-16,0.821188544691643,36264,4,107,1949.28847031963,1192,1949,5950,-0.197002543409029,0.974908567835891,1.02223815390925
1949-04-17,0.736238005585611,36265,4,108,1949.29121004566,1192,1949,5951,-0.306201835374021,0.94254645770026,0.999584676814311
1949-04-18,0.679604312848257,36266,4,109,1949.29394977169,1192,1949,5952,-0.386244543047556,0.918274875098537,0.976931199719369
1949-04-19,0.651287466479579,36267,4,110,1949.29668949772,1192,1949,5953,-0.428804157466353,0.817143280924689,0.95805330214025
1949-04-20,0.622970620110902,36268,4,111,1949.29942922374,1192,1949,5954,-0.473255920037186,0.768600115721242,0.940119299440088
1949-04-21,0.566336927373547,36269,4,112,1949.30216894977,1192,1949,5955,-0.568566099841512,0.707921159216934,0.922185296739926
1949-04-22,0.622970620110902,36270,4,113,1949.3049086758,1192,1949,5956,-0.473255920037186,0.671513785314349,0.906139083797675
1949-04-23,0.566336927373547,36271,4,114,1949.30764840183,1192,1949,5957,-0.568566099841512,0.635106411411763,0.888205081097513
1949-04-24,0.509703234636192,36272,4,115,1949.31038812785,1192,1949,5958,-0.673926615499338,0.602744301276132,0.870271078397351
1949-04-25,0.566336927373547,36273,4,116,1949.31312785388,1192,1949,5959,-0.568566099841512,0.586563246208317,0.855168760334056
1949-04-26,0.509703234636192,36274,4,117,1949.31586757991,1192,1949,5960,-0.673926615499338,0.566336927373547,0.840066442270762
1949-04-27,0.453069541898838,36275,4,118,1949.31860730594,1192,1949,5961,-0.79170965115572,0.542065344771824,0.824020229328511
1949-04-28,0.453069541898838,36276,4,119,1949.32134703196,1192,1949,5962,-0.79170965115572,0.525884289704008,0.808917911265217
1949-04-29,0.453069541898838,36277,4,120,1949.32408675799,1192,1949,5963,-0.79170965115572,0.501612707102285,0.795703382959834
1949-04-30,0.453069541898838,36278,4,121,1949.32682648402,1192,1949,5964,-0.79170965115572,0.485431652034469,0.782488854654451
1949-05-01,0.707921159216934,36279,5,122,1949.32956621005,1193,1949,5965,-0.345422548527301,0.513748498403146,0.777769380259671
1949-05-02,1.21762439385313,36280,5,123,1949.33230593607,1193,1949,5966,0.196901742298063,0.606789565043087,0.790983908565054
1949-05-03,1.64237708938329,36281,5,124,1949.3350456621,1193,1949,5967,0.496144637150919,0.768600115721244,0.819300754933732
1949-05-04,1.2459412402218,36282,5,125,1949.33778538813,1193,1949,5968,0.219891260522756,0.881867501195952,0.834403072997026
1949-05-05,1.04772331564106,36283,5,126,1949.34052511416,1193,1949,5969,0.04661953924872,0.966818040301984,0.841010337149717
1949-05-06,0.849505391060321,36284,5,127,1949.34326484018,1193,1949,5970,-0.163100991733347,1.02345173303934,0.834403072997026
1949-05-07,0.736238005585611,36285,5,128,1949.34600456621,1193,1949,5971,-0.306201835374021,1.06390437070888,0.815525175417908
1949-05-08,0.679604312848257,36286,5,129,1949.34874429224,1193,1949,5972,-0.386244543047556,1.05985910694192,0.796647277838789
1949-05-09,0.594653773742224,36287,5,130,1949.35148401826,1193,1949,5973,-0.51977593567208,0.970863304068938,0.779657170017583
1949-05-10,0.53802008100487,36288,5,131,1949.35422374429,1193,1949,5974,-0.619859394229061,0.813098017157735,0.765498746833244
1949-05-11,0.509703234636192,36289,5,132,1949.35696347032,1193,1949,5975,-0.673926615499338,0.707921159216934,0.754172008285773
1949-05-12,0.509703234636192,36290,5,133,1949.35970319635,1193,1949,5976,-0.673926615499338,0.63106114764481,0.725855161917096
1949-05-13,0.566336927373547,36291,5,134,1949.36244292237,1193,1949,5977,-0.568566099841512,0.59060850997527,0.712640633611713
1949-05-14,0.509703234636192,36292,5,135,1949.3651826484,1193,1949,5978,-0.673926615499338,0.558246399839639,0.696594420669463
1949-05-15,0.396435849161483,36293,5,136,1949.36792237443,1193,1949,5979,-0.925241043780244,0.5177937621701,0.680548207727213
1949-05-16,0.339802156424128,36294,5,137,1949.37066210046,1193,1949,5980,-1.0793917236075,0.481386388267515,0.664501994784962
1949-05-17,0.311485310055451,36295,5,138,1949.37340182648,1193,1949,5981,-1.16640310059713,0.449024278131884,0.650343571600623
1949-05-18,0.311485310055451,36296,5,139,1949.37614155251,1193,1949,5982,-1.16640310059713,0.420707431763206,0.638072938174197
1949-05-19,0.311485310055451,36297,5,140,1949.37888127854,1193,1949,5983,-1.16640310059713,0.392390585394529,0.626746199626726
1949-05-20,0.283168463686774,36298,5,141,1949.38162100457,1193,1949,5984,-1.26171328040146,0.35193794772499,0.615419461079255
1949-05-21,0.27467340977617,36299,5,142,1949.38436073059,1193,1949,5985,-1.29217248788617,0.318362258459273,0.605697343826009
1949-05-22,0.260514986591832,36300,5,143,1949.38710045662,1193,1949,5986,-1.34509488934051,0.298944992377894,0.593615489375373
1949-05-23,0.249188248044361,36301,5,144,1949.38984018265,1193,1949,5987,-1.38954665191134,0.286000148323641,0.583043866731067
1949-05-24,0.249188248044361,36302,5,145,1949.39257990868,1193,1949,5988,-1.38954665191134,0.277100568036343,0.574360033844673
1949-05-25,0.235029824860022,36303,5,146,1949.3953196347,1193,1949,5989,-1.44804285859295,0.266178355865567,0.563316463760888
1949-05-26,0.235029824860022,36304,5,147,1949.39805936073,1193,1949,5990,-1.44804285859295,0.255256143694792,0.554160683435016
1949-05-27,0.235029824860022,36305,5,148,1949.40079908676,1193,1949,5991,-1.44804285859295,0.24837919529097,0.546892692867056
1949-05-28,0.235029824860022,36306,5,149,1949.40353881279,1193,1949,5992,-1.44804285859295,0.242715826017235,0.539624702299095
1949-05-29,0.235029824860022,36307,5,150,1949.40627853881,1193,1949,5993,-1.44804285859295,0.239075088626976,0.532356711731134
1949-05-30,0.235029824860022,36308,5,151,1949.40901826484,1193,1949,5994,-1.44804285859295,0.237052456743499,0.525088721163174
1949-05-31,0.622970620110902,36309,5,152,1949.41175799087,1193,1949,5995,-0.473255920037186,0.290449938467291,0.522257036526306
1949-06-01,1.16099070111577,36310,6,153,1949.4144977169,1194,1949,5996,0.149273693308804,0.422730063646683,0.520369246768394
1949-06-02,2.57683301954964,36311,6,154,1949.41723744292,1194,1949,5997,0.946561133121348,0.757273377173771,0.551517777773939
1949-06-03,1.58574339664593,36312,6,155,1949.41997716895,1194,1949,5998,0.461053317339646,0.950232458857473,0.56284451632141
1949-06-04,0.991089622903707,36313,6,156,1949.42271689498,1194,1949,5999,-0.00895031190608914,1.05824100143514,0.560956726563498
1949-06-05,0.792871698322966,36314,6,157,1949.425456621,1194,1949,6000,-0.232093863220298,1.13793269764413,0.559068936805587
1949-06-06,0.651287466479579,36315,6,158,1949.42819634703,1194,1949,6001,-0.428804157466353,1.19739807501836,0.556237252168719
1949-06-07,0.53802008100487,36316,6,159,1949.43093607306,1194,1949,6002,-0.619859394229061,1.18526228371749,0.551517777773939
1949-06-08,0.481386388267515,36317,6,160,1949.43367579909,1194,1949,6003,-0.731085029339286,1.0881759533106,0.547742198258116
1949-06-09,0.453069541898838,36318,6,161,1949.43641552511,1194,1949,6004,-0.79170965115572,0.784781170789058,0.544910513621248
1949-06-10,0.821188544691643,36319,6,162,1949.43915525114,1194,1949,6005,-0.197002543409029,0.675559049081303,0.555293357289763
1949-06-11,3.17148679329186,36320,6,163,1949.44189497717,1194,1949,6006,1.15420049789959,0.987044359136753,0.644019475911618
1949-06-12,9.23129191618882,36321,6,164,1949.4446347032,1194,1949,6007,2.22259900797121,2.19253296168902,0.932851308872128
1949-06-13,7.70218221228024,36322,6,165,1949.44737442922,1194,1949,6008,2.04150369290049,3.19980363966054,1.17260060812693
1949-06-14,6.82435997485124,36323,6,166,1949.45011415525,1194,1949,6009,1.92049856009515,4.09785219592431,1.38686474564992
1949-06-15,6.82435997485124,36324,6,167,1949.45285388128,1194,1949,6010,1.92049856009515,5.00399127972198,1.60301667293082
1949-06-16,6.65445889663918,36325,6,168,1949.45559360731,1194,1949,6011,1.89528714074866,5.88990404468489,1.81444912581695
1949-06-17,5.55010188826076,36326,6,169,1949.45833333333,1194,1949,6012,1.71381628583501,6.56546309376619,1.98906967842379
1949-06-18,4.58732911172573,36327,6,170,1949.46107305936,1194,1949,6013,1.52329796183688,6.76772628211389,2.13159780514613
1949-06-19,6.17307250837166,36328,6,171,1949.46381278539,1194,1949,6014,1.82019668939359,6.33083779528286,2.32792793996896
1949-06-20,8.63663814244659,36329,6,172,1949.46655251142,1194,1949,6015,2.15601340321191,6.46433149959234,2.60666009772464
1949-06-21,8.07030121507305,36330,6,173,1949.46929223744,1194,1949,6016,2.08819080687315,6.64232310533832,2.86698630534068
1949-06-22,7.16416213127537,36331,6,174,1949.47203196347,1194,1949,6017,1.96909111533202,6.69086627054176,3.09748543478172
1949-06-23,7.16416213127537,36332,6,175,1949.4747716895,1194,1949,6018,1.96909111533202,6.76368101834693,3.32798456422275
1949-06-24,20.1049609217609,36333,6,176,1949.47751141553,1194,1949,6019,3.00096659663986,8.84294659456124,3.99031560078611
1949-06-25,17.0184246675751,36334,6,177,1949.48025114155,1194,1949,6020,2.83429656113971,10.618817388254,4.54976209554328
1949-06-26,18.0378311368475,36335,6,178,1949.48299086758,1194,1949,6021,2.89247128217666,12.3137829066077,5.14318880594287
1949-06-27,16.5087214329389,36336,6,179,1949.48573059361,1194,1949,6022,2.80388881295499,13.4383662338209,5.68564519287883
1949-06-28,13.6204031033338,36337,6,180,1949.48847031963,1194,1949,6023,2.61156889671026,14.2312379321439,6.13182430216129
1949-06-29,9.42950984076956,36338,6,181,1949.49121004566,1194,1949,6024,2.24384411658494,14.5548590335002,6.43830696935827
1949-06-30,8.07030121507305,36339,6,182,1949.49394977169,1194,1949,6025,2.08819080687315,14.6843074740427,6.68655132252368
1949-07-01,7.8720832904923,36340,7,183,1949.49668949772,1195,1949,6026,2.06332274029513,12.9367535267186,6.91025440883623
1949-07-02,7.70218221228024,36341,7,184,1949.49942922374,1195,1949,6027,2.04150369290049,11.6058617473908,7.08109938192725
1949-07-03,8.63663814244659,36342,7,185,1949.50216894977,1195,1949,6028,2.15601340321191,10.2628341767621,7.31612920678727
1949-07-04,6.65445889663918,36343,7,186,1949.5049086758,1195,1949,6029,1.89528714074866,8.8550823858621,7.50490818257845
1949-07-05,5.83327035194753,36344,7,187,1949.50764840183,1195,1949,6030,1.76357779539408,7.74263484994978,7.67292147103261
1949-07-06,7.8720832904923,36345,7,188,1949.51038812785,1195,1949,6031,2.06332274029513,7.52014534276731,7.91361466516636
1949-07-07,6.65445889663918,36346,7,189,1949.51312785388,1195,1949,6032,1.89528714074866,7.31788215441962,8.11749595902084
1949-07-08,7.8720832904923,36347,7,190,1949.51586757991,1195,1949,6033,2.06332274029513,7.31788215441962,8.36385252242834
1949-07-09,7.33406320948743,36348,7,191,1949.51860730594,1195,1949,6034,1.99252968830403,7.26529372544922,8.59321897801462
1949-07-10,6.82435997485124,36349,7,192,1949.52134703196,1195,1949,6035,1.92049856009515,7.00639684436416,8.79332469235328
1949-07-11,6.17307250837166,36350,7,193,1949.52408675799,1195,1949,6036,1.82019668939359,6.93762736032595,8.8933775495226
1949-07-12,5.3802008100487,36351,7,194,1949.52682648402,1195,1949,6037,1.68272569876498,6.87290314005469,8.7650078459846
1949-07-13,4.58732911172573,36352,7,195,1949.52956621005,1195,1949,6038,1.52329796183688,6.40365254308803,8.66117940929945
1949-07-14,3.73782372066541,36353,7,196,1949.53230593607,1195,1949,6039,1.31850354919087,5.98699037509178,8.55829486749325
1949-07-15,3.08653625418583,36354,7,197,1949.5350456621,1195,1949,6040,1.12704950883364,5.30334079847657,8.43370074347107
1949-07-16,2.71841725139303,36355,7,198,1949.53778538813,1195,1949,6041,1.00004981807234,4.64396280446309,8.3024993552962
1949-07-17,2.63346671228699,36356,7,199,1949.54052511416,1195,1949,6042,0.968301119757752,4.04526376695391,8.20527818276374
1949-07-18,2.80336779049906,36357,7,200,1949.54326484018,1195,1949,6043,1.03082147673909,3.56387737868639,8.14581280538952
1949-07-19,3.3697047178726,36358,7,201,1949.54600456621,1195,1949,6044,1.21482511971603,3.27666365123266,8.05236721237288
1949-07-20,3.82277425977144,36359,7,202,1949.54874429224,1195,1949,6045,1.34097640504293,3.16744152952491,7.89190508295038
1949-07-21,4.13425956982689,36360,7,203,1949.55148401826,1195,1949,6046,1.41930824831283,3.22407522226226,7.76070369477551
1949-07-22,3.82277425977144,36361,7,204,1949.55422374429,1195,1949,6047,1.34097640504293,3.32925208020306,7.64932409905871
1949-07-23,3.82277425977144,36362,7,205,1949.55696347032,1195,1949,6048,1.34097640504293,3.48701736711427,7.53794450334191
1949-07-24,7.70218221228024,36363,7,206,1949.55970319635,1195,1949,6049,2.04150369290049,4.21111958139902,7.12451854635922
1949-07-25,4.13425956982689,36364,7,207,1949.56244292237,1195,1949,6050,1.41930824831283,4.40124697844585,6.69504637643428
1949-07-26,3.2564373323979,36365,7,208,1949.5651826484,1195,1949,6051,1.18063375496775,4.38506592337803,6.2023332496193
1949-07-27,3.34138787150393,36366,7,209,1949.56792237443,1195,1949,6052,1.20638625107016,4.31629643933982,5.7634221309048
1949-07-28,3.48297210334731,36367,7,210,1949.57066210046,1195,1949,6053,1.24788598197691,4.22325537269988,5.42550776423858
1949-07-29,2.83168463686774,36368,7,211,1949.57340182648,1195,1949,6054,1.04087181259259,4.08167114085649,5.20558025744185
1949-07-30,3.6245563351907,36369,7,212,1949.57614155251,1195,1949,6055,1.28773189052411,4.05335429448782,5.05738876144578
1949-07-31,15.5459486564039,36370,7,213,1949.57888127854,1195,1949,6056,2.74380006811403,5.17389235793405,5.31318427364283
1949-08-01,16.5087214329389,36371,8,214,1949.58162100457,1196,1949,6057,2.80388881295499,6.94167262409291,5.60673558099811
1949-08-02,38.794079525088,36372,8,215,1949.58436073059,1196,1949,6058,3.65826764542667,12.0184786516201,6.61198362708616
1949-08-03,54.0851765641738,36373,8,216,1949.58710045662,1196,1949,6059,3.99056014764517,19.2675913220015,8.19300754933731
1949-08-04,51.5366603909928,36374,8,217,1949.58984018265,1196,1949,6060,3.94229340667534,26.1324039345223,9.71645388397216
1949-08-05,39.6435849161483,36375,8,218,1949.59257990868,1196,1949,6061,3.67992914220785,31.3912468315623,10.7755039381607
1949-08-06,26.6178355865567,36376,8,219,1949.5953196347,1196,1949,6062,3.28158150186855,34.6760010103289,11.4409498278246
1949-08-07,19.0572376061199,36377,8,220,1949.59805936073,1196,1949,6063,2.94744695624923,35.1776137174312,11.8137883050122
1949-08-08,15.0645622681364,36378,8,221,1949.60079908676,1196,1949,6064,2.71234511594615,34.9713052653166,12.0714716069672
1949-08-09,13.167333561435,36379,8,222,1949.60353881279,1196,1949,6065,2.57773903219186,31.3103415562233,12.2829040598533
