"Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY"
2019-03-20,10.1,10.1,1,10.1,61804,3,80,2019.2144977169,2031,2019,0.975223456540817,0.221222082560897
2019-03-28,7.71,7.71,1,7.71,61812,3,88,2019.23641552511,2031,2019,0.996359577642433,0.0852501732560875
2019-04-23,7.5,7.5,1,7.5,61838,4,114,2019.30764840183,2032,2019,0.935114031491478,-0.354346931844703
2019-04-30,6.06,6.06,1,6.06,61845,4,121,2019.32682648402,2032,2019,0.885737908222517,-0.464185693378845
2019-05-20,8.3,8.3,1,8.3,61865,5,141,2019.38162100457,2033,2019,0.677087130608377,-0.735902858782676
2019-05-29,6.09,6.09,1,6.09,61874,5,150,2019.40627853881,2033,2019,0.555421129406734,-0.831569220816011
2019-06-25,16.2,16.2,1,16.2,61901,6,177,2019.48025114155,2034,2019,0.123767552019185,-0.992311238003066
2019-07-22,13.3,13.3,1,13.3,61928,7,204,2019.55422374429,2035,2019,-0.334144896615426,-0.942521717556612
2019-07-25,15.8,15.8,1,15.8,61931,7,207,2019.56244292237,2035,2019,-0.382352077493977,-0.924016714586939
2019-08-27,14.05,14.05,1,14.05,61964,8,240,2019.65285388128,2036,2019,-0.819426219049007,-0.57318467489549
2019-09-25,9.6,9.6,1,9.6,61993,9,269,2019.73230593607,2037,2019,-0.993826413190568,-0.11094620518418
2019-09-26,7.93,7.93,1,7.93,61994,9,270,2019.7350456621,2037,2019,-0.995588923627254,-0.0938226792983702
2019-10-28,12.3,12.3,1,12.3,62026,10,302,2019.82271689498,2038,2020,-0.897427196749608,0.44116258514763
2019-10-31,11.9,11.9,1,11.9,62029,10,305,2019.83093607306,2038,2020,-0.873458095592286,0.486899327627689
2019-11-20,8.21,8.21,1,8.21,62049,11,325,2019.88573059361,2039,2020,-0.657861558631743,0.753138878079344
2019-11-26,9,9,1,9,62055,11,331,2019.90216894977,2039,2020,-0.576705799168507,0.816951908747029
2019-12-19,8.57,8.57,1,8.57,62078,12,354,2019.9651826484,2040,2020,-0.217023122493154,0.976166463418674
2019-12-30,15.2,15.2,1,15.2,62089,12,365,2019.9953196347,2040,2020,-0.0294033639974358,0.99956762761988
2020-01-28,7.5,7.5,1,7.5,62118,1,28,2020.07456739526,2041,2020,0.451566948960295,0.892237238971054
2020-01-30,6,6,1,6,62120,1,30,2020.08003187614,2041,2020,0.48192917436869,0.876210175067782
2020-02-24,7.8,7.8,1,7.8,62145,2,55,2020.14833788707,2042,2020,0.802834534021684,0.596201904544245
2020-02-25,6,6,1,6,62146,2,56,2020.1510701275,2042,2020,0.812950833003854,0.582332330476627
2020-03-25,5.59,5.59,1,5.59,62175,3,85,2020.23030510018,2043,2020,0.992353142142178,0.123431119579082
2020-04-29,7.5,7.5,1,7.5,62210,4,120,2020.32593351548,2044,2020,0.888328353699615,-0.459208815260914
2020-05-20,7.1,7.1,1,7.1,62231,5,141,2020.38331056466,2045,2020,0.669236913642096,-0.743049092199702
2020-05-28,8.3,8.3,1,8.3,62239,5,149,2020.40516848816,2045,2020,0.561207480536449,-0.827675155957898
2020-06-25,11,11,1,11,62267,6,177,2020.4816712204,2046,2020,0.114908728109523,-0.993376053770299
2020-07-29,17.4,17.4,1,17.4,62301,7,211,2020.57456739526,2047,2020,-0.45156694896059,-0.892237238970905
2020-08-27,18.7,18.7,1,18.7,62330,8,240,2020.65380236794,2048,2020,-0.822827551645386,-0.568291140396593
2020-09-30,18,18,1,18,62364,9,274,2020.74669854281,2049,2020,-0.999784857847438,-0.0207421797065168
2020-10-28,3.55,3.55,1,3.55,62392,10,302,2020.82320127505,2050,2021,-0.896080386428095,0.44389181233593
2020-11-23,13.7,13.7,1,13.7,62418,11,328,2020.89423952641,2051,2021,-0.616675558506739,0.787217413133374
2020-12-21,16,16,1,16,62446,12,356,2020.97074225865,2052,2021,-0.182798152526702,0.983150464289584
2021-01-27,9.69,9.69,1,9.69,62483,1,27,2021.07203196347,2053,2021,0.4372963875557,0.899317446417412
2021-02-23,15.1,15.1,1,15.1,62510,2,54,2021.14600456621,2054,2021,0.794007840049633,0.607907517587763
2021-03-31,9.94,9.94,1,9.94,62546,3,91,2021.2446347032,2055,2021,0.999431832856924,0.0337047692804604
2021-04-29,8.69,8.69,1,8.69,62575,4,120,2021.32408675799,2056,2021,0.893596870255941,-0.448870397184741
2021-05-25,7.52,7.52,1,7.52,62601,5,146,2021.3953196347,2057,2021,0.611318931350653,-0.791384334045282
2021-06-29,16.1,16.1,1,16.1,62636,6,181,2021.49121004566,2058,2021,0.0552008393903241,-0.998475271266446
2021-07-27,17.1,17.1,1,17.1,62664,7,209,2021.56792237443,2059,2021,-0.4139316404178,-0.910307968250871
2021-08-24,16.8,16.8,1,16.8,62692,8,237,2021.6446347032,2060,2021,-0.788746171185517,-0.614719023164394
2021-08-31,15.4,15.4,1,15.4,62699,8,244,2021.66381278539,2060,2021,-0.856920925724687,-0.515447889757196
2021-09-29,20.9,20.9,1,20.9,62728,9,273,2021.74326484018,2061,2021,-0.999104716174304,-0.0423056275011285
2021-09-30,13.4,13.4,1,13.4,62729,9,274,2021.74600456621,2061,2021,-0.999684909862932,-0.0251014141502519
2021-10-25,10.6,10.6,1,10.6,62754,10,299,2021.81449771689,2062,2022,-0.919003427265936,0.394249541120168
2021-10-27,12.3,12.3,1,12.3,62756,10,301,2021.81997716895,2062,2022,-0.904888121927783,0.425649488187183
2021-11-23,11.9,11.9,1,11.9,62783,11,328,2021.89394977169,2063,2022,-0.618107730057489,0.786093400330507
2021-11-30,11.2,11.2,1,11.2,62790,11,335,2021.91312785388,2063,2022,-0.519130908594146,0.854694740677756
2021-12-27,9.61,9.61,1,9.61,62817,12,362,2021.98710045662,2064,2022,-0.0809615122179901,0.996717228475246
2021-12-28,9.2,9.2,1,9.2,62818,12,363,2021.98984018265,2064,2022,-0.0637926682549263,0.997963173407174
2022-01-24,7.5,7.5,1,7.5,62845,1,24,2022.06381278539,2065,2022,0.390290923822136,0.920691585050099
2022-01-27,9.12,9.12,1,9.12,62848,1,27,2022.07203196347,2065,2022,0.437296387556294,0.899317446417123
2022-02-23,9.4,9.4,1,9.4,62875,2,54,2022.14600456621,2066,2022,0.794007840050035,0.607907517587238
2022-02-28,7.97,7.97,1,7.97,62880,2,59,2022.15970319635,2066,2022,0.843327209325698,0.537400426135792
2022-03-22,11.4,11.4,1,11.4,62902,3,82,2022.21997716895,2067,2022,0.982260360449852,0.187522223453453
2022-03-29,8.3,8.3,1,8.3,62909,3,89,2022.23915525114,2067,2022,0.997679397813963,0.0680868502544299
2022-04-25,12.1,12.1,1,12.1,62936,4,116,2022.31312785388,2068,2022,0.922362691140335,-0.386325078130271
2022-04-27,7.13,7.13,1,7.13,62938,4,118,2022.31860730594,2068,2022,0.908518167892252,-0.417845352504615
2022-05-23,8.04,8.04,1,8.04,62964,5,144,2022.38984018265,2069,2022,0.638197388394568,-0.769872777442061
2022-05-25,12.9,12.9,1,12.9,62966,5,146,2022.3953196347,2069,2022,0.611318931350131,-0.791384334045686
2022-06-28,14.7,14.7,1,14.7,63000,6,180,2022.48847031963,2070,2022,0.0723797712477277,-0.997377144672028
2022-06-29,10.5,10.5,1,10.5,63001,6,181,2022.49121004566,2070,2022,0.0552008393896645,-0.998475271266483
2022-07-25,14.7,14.7,1,14.7,63027,7,207,2022.56244292237,2071,2022,-0.382352077494127,-0.924016714586876
2022-07-27,12.3,12.3,1,12.3,63029,7,209,2022.56792237443,2071,2022,-0.413931640416746,-0.910307968251351
2022-08-24,16.9,16.9,1,16.9,63057,8,237,2022.6446347032,2072,2022,-0.788746171184805,-0.614719023165307
2022-08-30,18.4,18.4,1,18.4,63063,8,243,2022.66107305936,2072,2022,-0.847921375536271,-0.53012200568235
2022-09-22,16,16,1,16,63086,9,266,2022.72408675799,2073,2022,-0.986774453813268,-0.162099282236311
2022-10-25,13.2,13.2,1,13.2,63119,10,299,2022.81449771689,2074,2023,-0.919003427265676,0.394249541120775
2022-11-22,12.7,12.7,1,12.7,63147,11,327,2022.89121004566,2075,2023,-0.631547456399243,0.775337223610247
2022-12-27,11.5,11.5,1,11.5,63182,12,362,2022.98710045662,2076,2023,-0.0809615122173317,0.9967172284753
