"Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY"
2015-01-26,0.906,0.906,1,0.906,60290,1,26,2015.06929223744,1981,2015,0.421751325873544,0.906711541298504
2015-02-24,0.874,0.874,1,0.874,60319,2,55,2015.14874429224,1982,2015,0.804354327830522,0.594149909787344
2015-03-31,1.168,1.168,1,1.168,60354,3,91,2015.2446347032,1983,2015,0.999431832856913,0.0337047692807856
2015-04-29,1.13,1.13,1,1.13,60383,4,120,2015.32408675799,1984,2015,0.893596870255271,-0.448870397186075
2015-05-26,1.167,1.167,1,1.167,60410,5,147,2015.39805936073,1985,2015,0.597605977457163,-0.801789932405907
2015-06-24,0.845,0.845,1,0.845,60439,6,176,2015.47751141553,1986,2015,0.140830221277964,-0.990033761431801
2015-07-28,1.077,1.077,1,1.077,60473,7,210,2015.57066210046,1987,2015,-0.429539767248175,-0.903047943551384
2015-08-26,1.41,1.41,1,1.41,60502,8,239,2015.65011415525,1988,2015,-0.809438380260287,-0.587204826752645
2015-09-30,1.054,1.054,1,1.054,60537,9,274,2015.74600456621,1989,2015,-0.999684909862923,-0.0251014141505771
2015-10-27,0.927,0.927,1,0.927,60564,10,301,2015.81997716895,1990,2016,-0.904888121927921,0.425649488186888
2015-11-24,0.741,0.741,1,0.741,60592,11,329,2015.89668949772,1991,2016,-0.604484845056637,0.796616640610058
2015-12-30,1.09,1.09,1,1.09,60628,12,365,2015.9953196347,1992,2016,-0.0294033639982587,0.999567627619855
2016-01-27,0.691,0.691,1,0.691,60656,1,27,2016.07183515483,1993,2016,0.436183970870533,0.899857512918359
2016-02-24,0.833,0.833,1,0.833,60684,2,55,2016.14833788707,1994,2016,0.802834534021193,0.596201904544906
2016-03-21,1.139,1.139,1,1.139,60710,3,81,2016.21937613843,1995,2016,0.981545201769125,0.191230271881856
2016-04-26,1.189,1.189,1,1.189,60746,4,117,2016.31773679417,1996,2016,0.910790008139725,-0.412869908170648
2016-05-25,1.205,1.205,1,1.205,60775,5,146,2016.39697176685,1997,2016,0.603071056245665,-0.797687470829734
2016-06-27,1.117,1.117,1,1.117,60808,6,179,2016.48713570128,1998,2016,0.0807407885061071,-0.996735132856975
2016-07-26,0.935,0.935,1,0.935,60837,7,208,2016.56637067395,1999,2016,-0.405036949755165,-0.914300316817747
2016-08-24,1.271,1.271,1,1.271,60866,8,237,2016.64560564663,2000,2016,-0.792481636015986,-0.609895775175912
2016-09-26,0.94,0.94,1,0.94,60899,9,270,2016.73576958106,2001,2016,-0.996005377347598,-0.089293271273201
2016-10-25,1.127,1.127,1,1.127,60928,10,299,2016.81500455373,2002,2017,-0.917743262130735,0.397174149226303
2016-11-21,1.319,1.319,1,1.319,60955,11,326,2016.88877504554,2003,2017,-0.64333539592522,0.765584461930714
2016-12-28,1.348,1.348,1,1.348,60992,12,363,2016.98986794171,2004,2017,-0.0636186071975088,0.99797428464778
2017-01-24,1.092,1.092,1,1.092,61019,1,24,2017.06381278539,2005,2017,0.390290923822444,0.920691585049968
2017-02-28,1.106,1.106,1,1.106,61054,2,59,2017.15970319635,2006,2017,0.843327209325878,0.537400426135509
2017-03-29,0.988,0.988,1,0.988,61083,3,89,2017.23915525114,2007,2017,0.997679397813985,0.0680868502540955
2017-04-25,1.062,1.062,1,1.062,61110,4,116,2017.31312785388,2008,2017,0.922362691140205,-0.38632507813058
2017-04-26,0.72,0.72,1,0.72,61111,4,117,2017.31586757991,2008,2017,0.915576081992948,-0.402144797408151
2017-05-22,0.798,0.798,1,0.798,61137,5,143,2017.38710045662,2009,2017,0.651354926878047,-0.758773193537894
2017-05-31,0.39,0.39,1,0.39,61146,5,152,2017.41175799087,2009,2017,0.526468034500935,-0.850194923913759
2017-06-28,0.665,0.665,1,0.665,61174,6,180,2017.48847031963,2010,2017,0.0723797712473934,-0.997377144672052
2017-07-25,0.93,0.93,1,0.93,61201,7,207,2017.56244292237,2011,2017,-0.382352077494437,-0.924016714586748
2017-08-22,1.116,1.116,1,1.116,61229,8,235,2017.63915525114,2012,2017,-0.767119141315978,-0.641504655498802
2017-08-30,0.84,0.84,1,0.84,61237,8,243,2017.66107305936,2012,2017,-0.847921375536449,-0.530122005682066
2017-09-27,1.373,1.373,1,1.373,61265,9,271,2017.73778538813,2013,2017,-0.997056419579166,-0.076671351729139
2017-10-24,1.365,1.365,1,1.365,61292,10,298,2017.81175799087,2014,2018,-0.925653624756899,0.3783719954944
2017-10-25,0.94,0.94,1,0.94,61293,10,299,2017.81449771689,2014,2018,-0.919003427265544,0.394249541121083
2017-11-27,1.147,1.147,1,1.147,61326,11,332,2017.9049086758,2015,2018,-0.562557869814023,0.826757910824148
2017-11-30,0.9,0.9,1,0.9,61329,11,335,2017.91312785388,2015,2018,-0.519130908594849,0.854694740677329
2017-12-20,0.59,0.59,1,0.59,61349,12,355,2017.96792237443,2016,2018,-0.200187867173808,0.979757530124878
2017-12-27,0.95,0.95,1,0.95,61356,12,362,2017.98710045662,2016,2018,-0.0809615122169976,0.996717228475327
2018-01-24,0.737,0.737,1,0.737,61384,1,24,2018.06381278539,2017,2018,0.390290923823053,0.92069158504971
2018-01-31,0.59,0.59,1,0.59,61391,1,31,2018.08299086758,2017,2018,0.498135351405959,0.867099285941155
2018-02-26,0.95,0.95,1,0.95,61417,2,57,2018.15422374429,2018,2018,0.8243292654914,0.566110644710386
2018-02-28,1.082,1.082,1,1.082,61419,2,59,2018.15970319635,2018,2018,0.843327209326233,0.537400426134952
2018-03-27,0.858,0.858,1,0.858,61446,3,87,2018.23367579909,2019,2018,0.994744514624819,0.102388234792057
2018-03-28,0.7,0.7,1,0.7,61447,3,88,2018.23641552511,2019,2018,0.996359577642532,0.0852501732549333
2018-04-24,0.899,0.899,1,0.899,61474,4,115,2018.31038812785,2020,2018,0.928875984316316,-0.370390882393715
2018-04-30,0.76,0.76,1,0.76,61480,4,121,2018.32682648402,2020,2018,0.88573790822198,-0.464185693379871
2018-05-22,0.939,0.939,1,0.939,61502,5,143,2018.38710045662,2021,2018,0.651354926877546,-0.758773193538324
2018-05-29,1.08,1.08,1,1.08,61509,5,150,2018.40627853881,2021,2018,0.555421129407284,-0.831569220815644
2018-06-25,0.748,0.748,1,0.748,61536,6,177,2018.48025114155,2022,2018,0.123767552018035,-0.99231123800321
2018-06-26,0.8,0.8,1,0.8,61537,6,178,2018.48299086758,2022,2018,0.106668207763287,-0.994294671338718
2018-07-25,0.932,0.932,1,0.932,61566,7,207,2018.56244292237,2023,2018,-0.382352077493366,-0.924016714587191
2018-07-31,0.97,0.97,1,0.97,61572,7,213,2018.57888127854,2023,2018,-0.475582146159333,-0.879671314898061
2018-08-29,1.0845,1.0845,1,1.0845,61601,8,242,2018.65833333333,2024,2018,-0.838670567944815,-0.544639035015964
2018-09-25,1.069,1.069,1,1.069,61628,9,269,2018.73230593607,2025,2018,-0.993826413190697,-0.110946205183029
2018-10-22,1.08,1.08,1,1.08,61655,10,296,2018.80627853881,2026,2019,-0.938129256981233,0.346285282961665
2018-10-30,0.75,0.75,1,0.75,61663,10,304,2018.82819634703,2026,2019,-0.881709854888449,0.471792042951754
2018-11-28,0.977,0.977,1,0.977,61692,11,333,2018.90764840183,2027,2019,-0.54824324242159,0.836318926689491
2018-11-29,0.655,0.655,1,0.655,61693,11,334,2018.91038812785,2027,2019,-0.53376615872493,0.845632123207268
2018-12-19,0.704,0.704,1,0.704,61713,12,354,2018.9651826484,2028,2019,-0.217023122493798,0.976166463418531
2018-12-27,0.527,0.527,1,0.527,61721,12,362,2018.98710045662,2028,2019,-0.0809615122181522,0.996717228475233
2019-01-29,0.58,0.58,1,0.58,61754,1,29,2019.07751141553,2029,2019,0.467993201906615,0.88373206514712
2019-01-30,0.603,0.603,1,0.603,61755,1,30,2019.08025114155,2029,2019,0.48313585844667,0.875545397042894
2019-02-25,0.96,0.96,1,0.96,61781,2,56,2019.15148401826,2030,2019,0.81446246806428,0.580216242546382
2019-02-27,0.67,0.67,1,0.67,61783,2,58,2019.15696347032,2030,2019,0.833951796366389,0.551837296073103
2019-03-26,0.758,0.758,1,0.758,61810,3,86,2019.23093607306,2031,2019,0.992834687339341,0.119495956483028
2019-03-28,0.37,0.37,1,0.37,61812,3,88,2019.23641552511,2031,2019,0.996359577642433,0.0852501732560875
2019-04-24,0.838,0.838,1,0.838,61839,4,115,2019.31038812785,2032,2019,0.928875984316071,-0.370390882394329
2019-04-30,0.621,0.621,1,0.621,61845,4,121,2019.32682648402,2032,2019,0.885737908222517,-0.464185693378845
2019-05-29,0.5415,0.5415,1,0.5415,61874,5,150,2019.40627853881,2033,2019,0.555421129406734,-0.831569220816011
2019-06-25,0.581,0.581,1,0.581,61901,6,177,2019.48025114155,2034,2019,0.123767552019185,-0.992311238003066
2019-06-26,0.884,0.884,1,0.884,61902,6,178,2019.48299086758,2034,2019,0.10666820776263,-0.994294671338788
2019-07-23,0.725,0.725,1,0.725,61929,7,205,2019.55696347032,2035,2019,-0.350319351453106,-0.936630317680074
2019-07-25,0.738,0.738,1,0.738,61931,7,207,2019.56244292237,2035,2019,-0.382352077493977,-0.924016714586939
2019-08-27,0.511,0.511,1,0.511,61964,8,240,2019.65285388128,2036,2019,-0.819426219049007,-0.57318467489549
2019-08-28,0.773,0.773,1,0.773,61965,8,241,2019.65559360731,2036,2019,-0.829171244164914,-0.558994676048
2019-09-24,0.942,0.942,1,0.942,61992,9,268,2019.72956621005,2037,2019,-0.991769410539322,-0.128036855313171
2019-09-26,0.674,0.674,1,0.674,61994,9,270,2019.7350456621,2037,2019,-0.995588923627254,-0.0938226792983702
2019-10-23,0.833,0.833,1,0.833,62021,10,297,2019.80901826484,2038,2020,-0.932029531101487,0.362382330080734
2019-10-31,0.75,0.75,1,0.75,62029,10,305,2019.83093607306,2038,2020,-0.873458095592286,0.486899327627689
2019-11-20,0.533,0.533,1,0.533,62049,11,325,2019.88573059361,2039,2020,-0.657861558631743,0.753138878079344
2019-11-26,0.707,0.707,1,0.707,62055,11,331,2019.90216894977,2039,2020,-0.576705799168507,0.816951908747029
2019-12-19,0.537,0.537,1,0.537,62078,12,354,2019.9651826484,2040,2020,-0.217023122493154,0.976166463418674
2019-12-30,0.766,0.766,1,0.766,62089,12,365,2019.9953196347,2040,2020,-0.0294033639974358,0.99956762761988
2020-01-29,0.759,0.759,1,0.759,62119,1,29,2020.0772996357,2041,2020,0.466816848200023,0.884354018612794
2020-01-30,0.346,0.346,1,0.346,62120,1,30,2020.08003187614,2041,2020,0.48192917436869,0.876210175067782
2020-02-25,0.397,0.397,1,0.397,62146,2,56,2020.1510701275,2042,2020,0.812950833003854,0.582332330476627
2020-02-26,0.738,0.738,1,0.738,62147,2,57,2020.15380236794,2042,2020,0.822827551645198,0.568291140396865
2020-03-25,0.567,0.567,1,0.567,62175,3,85,2020.23030510018,2043,2020,0.992353142142178,0.123431119579082
2020-04-29,0.397,0.397,1,0.397,62210,4,120,2020.32593351548,2044,2020,0.888328353699615,-0.459208815260914
2020-05-28,0.518,0.518,1,0.518,62239,5,149,2020.40516848816,2045,2020,0.561207480536449,-0.827675155957898
2020-06-23,1.042,1.042,1,1.042,62265,6,175,2020.47620673953,2046,2020,0.148941221173467,-0.988846051028853
2020-06-25,0.675,0.675,1,0.675,62267,6,177,2020.4816712204,2046,2020,0.114908728109523,-0.993376053770299
2020-07-29,0.941,0.941,1,0.941,62301,7,211,2020.57456739526,2047,2020,-0.45156694896059,-0.892237238970905
2020-08-24,1.466,1.466,1,1.466,62327,8,237,2020.64560564663,2048,2020,-0.792481636016488,-0.60989577517526
2020-08-27,1.37,1.37,1,1.37,62330,8,240,2020.65380236794,2048,2020,-0.822827551645386,-0.568291140396593
2020-09-22,1.472,1.472,1,1.472,62356,9,266,2020.72484061931,2049,2020,-0.987531189019797,-0.157423475737087
2020-09-30,0.86,0.86,1,0.86,62364,9,274,2020.74669854281,2049,2020,-0.999784857847438,-0.0207421797065168
2020-10-28,1.1605,1.1605,1,1.1605,62392,10,302,2020.82320127505,2050,2021,-0.896080386428095,0.44389181233593
2020-11-23,0.73,0.73,1,0.73,62418,11,328,2020.89423952641,2051,2021,-0.616675558506739,0.787217413133374
2020-11-24,1.016,1.016,1,1.016,62419,11,329,2020.89697176685,2051,2021,-0.603071056244745,0.79768747083043
2020-12-21,0.578,0.578,1,0.578,62446,12,356,2020.97074225865,2052,2021,-0.182798152526702,0.983150464289584
2020-12-22,0.729,0.729,1,0.729,62447,12,357,2020.97347449909,2052,2021,-0.165894131731851,0.986143568177035
2021-01-26,1.577,1.577,1,1.577,62482,1,26,2021.06929223744,2053,2021,0.421751325873839,0.906711541298366
2021-01-27,1.26,1.26,1,1.26,62483,1,27,2021.07203196347,2053,2021,0.4372963875557,0.899317446417412
2021-02-23,0.984,0.984,1,0.984,62510,2,54,2021.14600456621,2054,2021,0.794007840049633,0.607907517587763
2021-03-22,1.091,1.091,1,1.091,62537,3,82,2021.21997716895,2055,2021,0.982260360450069,0.187522223452315
2021-03-31,0.63,0.63,1,0.63,62546,3,91,2021.2446347032,2055,2021,0.999431832856924,0.0337047692804604
2021-04-27,1.125,1.125,1,1.125,62573,4,118,2021.31860730594,2056,2021,0.908518167892528,-0.417845352504015
2021-04-29,0.742,0.742,1,0.742,62575,4,120,2021.32408675799,2056,2021,0.893596870255941,-0.448870397184741
2021-05-25,0.75,0.75,1,0.75,62601,5,146,2021.3953196347,2057,2021,0.611318931350653,-0.791384334045282
2021-05-26,0.825,0.825,1,0.825,62602,5,147,2021.39805936073,2057,2021,0.597605977456903,-0.801789932406101
2021-06-23,0.816,0.816,1,0.816,62630,6,175,2021.4747716895,2058,2021,0.157851159503475,-0.987462916490239
2021-06-29,0.63,0.63,1,0.63,62636,6,181,2021.49121004566,2058,2021,0.0552008393903241,-0.998475271266446
2021-07-28,1.091,1.091,1,1.091,62665,7,210,2021.57066210046,2059,2021,-0.429539767248469,-0.903047943551244
2021-07-29,0.91,0.91,1,0.91,62666,7,211,2021.57340182648,2059,2021,-0.445020612174231,-0.895520326257351
2021-08-25,1.235,1.235,1,1.235,62693,8,238,2021.64737442922,2060,2021,-0.799210687409981,-0.601050977147251
2021-08-31,1.1,1.1,1,1.1,62699,8,244,2021.66381278539,2060,2021,-0.856920925724687,-0.515447889757196
2021-09-27,1.2,1.2,1,1.2,62726,9,271,2021.73778538813,2061,2021,-0.99705641957909,-0.0766713517301319
2021-09-30,0.8,0.8,1,0.8,62729,9,274,2021.74600456621,2061,2021,-0.999684909862932,-0.0251014141502519
2021-10-26,0.961,0.961,1,0.961,62755,10,300,2021.81723744292,2062,2022,-0.912080909225349,0.410010262099208
2021-10-27,0.8,0.8,1,0.8,62756,10,301,2021.81997716895,2062,2022,-0.904888121927783,0.425649488187183
2021-11-29,0.754,0.754,1,0.754,62789,11,334,2021.91038812785,2063,2022,-0.533766158724793,0.845632123207355
2021-11-30,0.53,0.53,1,0.53,62790,11,335,2021.91312785388,2063,2022,-0.519130908594146,0.854694740677756
2021-12-27,0.541,0.541,1,0.541,62817,12,362,2021.98710045662,2064,2022,-0.0809615122179901,0.996717228475246
2021-12-29,0.893,0.893,1,0.893,62819,12,364,2021.99257990868,2064,2022,-0.0466049211474979,0.998913400312978
2022-01-25,0.916,0.916,1,0.916,62846,1,25,2022.06655251142,2065,2022,0.406081290172571,0.913836957980897
2022-01-27,0.456,0.456,1,0.456,62848,1,27,2022.07203196347,2065,2022,0.437296387556294,0.899317446417123
2022-02-21,0.845,0.845,1,0.845,62873,2,52,2022.14052511416,2066,2022,0.772612155118323,0.63487830153772
2022-02-28,0.797,0.797,1,0.797,62880,2,59,2022.15970319635,2066,2022,0.843327209325698,0.537400426135792
2022-03-23,1.151,1.151,1,1.151,62903,3,83,2022.22271689498,2067,2022,0.9853427147976,0.170586442589366
2022-03-29,0.721,0.721,1,0.721,62909,3,89,2022.23915525114,2067,2022,0.997679397813963,0.0680868502544299
2022-04-26,1.595,1.595,1,1.595,62937,4,117,2022.31586757991,2068,2022,0.915576081993082,-0.402144797407845
2022-04-27,1.54,1.54,1,1.54,62938,4,118,2022.31860730594,2068,2022,0.908518167892252,-0.417845352504615
2022-05-23,1.1595,1.1595,1,1.1595,62964,5,144,2022.38984018265,2069,2022,0.638197388394568,-0.769872777442061
2022-06-29,0.948,0.948,1,0.948,63001,6,181,2022.49121004566,2070,2022,0.0552008393896645,-0.998475271266483
2022-07-26,1.22,1.22,1,1.22,63028,7,208,2022.5651826484,2071,2022,-0.398200856709291,-0.917298249053156
2022-07-27,0.898,0.898,1,0.898,63029,7,209,2022.56792237443,2071,2022,-0.413931640416746,-0.910307968251351
2022-08-22,1.306,1.306,1,1.306,63055,8,235,2022.63915525114,2072,2022,-0.767119141315763,-0.64150465549906
2022-08-30,0.926,0.926,1,0.926,63063,8,243,2022.66107305936,2072,2022,-0.847921375536271,-0.53012200568235
2022-09-22,1.31,1.31,1,1.31,63086,9,266,2022.72408675799,2073,2022,-0.986774453813268,-0.162099282236311
2022-10-24,1.066,1.066,1,1.066,63118,10,298,2022.81175799087,2074,2023,-0.925653624756338,0.378371995495773
2022-12-27,0.854,0.854,1,0.854,63182,12,362,2022.98710045662,2076,2023,-0.0809615122173317,0.9967172284753
