"Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY"
1996-10-16,94,94,1,94,53614,10,290,1996.7904143898,1762,1997,-0.967932367906718,0.25121092961592
1996-11-20,98,98,1,98,53649,11,325,1996.8860428051,1763,1997,-0.656382874306426,0.75442794375423
1996-12-11,123,123,1,123,53670,12,346,1996.94341985428,1764,1997,-0.348062463908214,0.937471344211728
1997-01-22,98,98,1,98,53712,1,22,1997.05833333333,1765,1997,0.35836794954588,0.933580426496979
1997-02-19,148,148,1,148,53740,2,50,1997.1350456621,1766,1997,0.750300771404475,0.6610966286632
1997-03-19,158,158,1,158,53768,3,79,1997.21175799087,1767,1997,0.971270992165322,0.237976174812082
1997-04-16,118,118,1,118,53796,4,107,1997.28847031963,1768,1997,0.97092861200851,-0.239369234412506
1997-05-21,180,180,1,180,53831,5,142,1997.38436073059,1769,1997,0.664319454838536,-0.747448768761465
1997-06-18,230,230,1,230,53859,6,170,1997.46107305936,1770,1997,0.242153873000374,-0.970237858357897
1997-07-23,80,80,1,80,53894,7,205,1997.55696347032,1771,1997,-0.350319351453124,-0.936630317680067
1997-08-20,96,96,1,96,53922,8,233,1997.63367579909,1772,1997,-0.744582922974094,-0.667529977465697
1997-09-17,143,143,1,143,53950,9,261,1997.71038812785,1773,1997,-0.969186755232973,-0.246327086372937
1997-10-15,103,103,1,103,53978,10,289,1997.78710045662,1774,1998,-0.972952898210761,0.231003588420786
1997-11-19,115,115,1,115,54013,11,324,1997.88299086758,1775,1998,-0.670728137085476,0.741703287118135
1997-12-10,305,305,1,305,54034,12,345,1997.94052511416,1776,1998,-0.365054859739952,0.930986009229056
1998-01-21,107,107,1,107,54076,1,21,1998.05559360731,1777,1998,0.342244801085336,0.939610821633116
1998-02-18,59,59,1,59,54104,2,49,1998.13230593607,1778,1998,0.738809914524738,0.673913874467612
1998-03-18,98,98,1,98,54132,3,78,1998.20901826484,1779,1998,0.967030719233235,0.254659749586095
1998-04-22,105,105,1,105,54167,4,113,1998.3049086758,1780,1998,0.941074984197063,-0.338197980654079
1998-05-20,117,117,1,117,54195,5,141,1998.38162100457,1781,1998,0.677087130607877,-0.735902858783136
1998-06-17,109,109,1,109,54223,6,169,1998.45833333333,1782,1998,0.258819045103136,-0.965925826288904
1998-07-22,100,100,1,100,54258,7,204,1998.55422374429,1783,1998,-0.334144896616067,-0.942521717556385
1998-08-26,143,143,1,143,54293,8,239,1998.65011415525,1784,1998,-0.809438380261169,-0.587204826751428
1998-09-16,93,93,1,93,54314,9,260,1998.70764840183,1785,1998,-0.964803043888631,-0.262973547154904
1998-10-21,110,110,1,110,54349,10,295,1998.80353881279,1786,1999,-0.943950994915592,0.330085624039981
1998-11-18,140,140,1,140,54377,11,323,1998.88025114155,1787,1999,-0.683395964317571,0.730047913464902
1998-12-09,143,143,1,143,54398,12,344,1998.93778538813,1788,1999,-0.381026166676474,0.924564254288382
1999-01-20,140,140,1,140,54440,1,20,1999.05285388128,1789,1999,0.326020238102259,0.945362789804922
1999-02-17,89,89,1,89,54468,2,48,1999.12956621005,1790,1999,0.727100132323698,0.686531425045395
1999-03-17,85,85,1,85,54496,3,77,1999.20627853881,1791,1999,0.962503894228795,0.271267863180296
1999-04-21,97,97,1,97,54531,4,112,1999.30216894977,1792,1999,0.946757076075996,-0.321948814099432
1999-05-19,125,125,1,125,54559,5,140,1999.37888127854,1793,1999,0.689654170847673,-0.724138884905657
1999-06-16,96,96,1,96,54587,6,168,1999.45559360731,1794,1999,0.275407523537058,-0.961327569551183
1999-07-21,90,90,1,90,54622,7,203,1999.55148401826,1795,1999,-0.317871427434701,-0.948133827906496
1999-08-18,89,89,1,89,54650,8,231,1999.62819634703,1796,1999,-0.721164226053399,-0.692764143890835
1999-09-23,85,85,1,85,54686,9,267,1999.72682648402,1797,1999,-0.989418525207555,-0.145089565359148
1999-10-13,92,92,1,92,54706,10,287,1999.78162100457,1798,2000,-0.980327842846829,0.197376089076877
1999-11-17,135,135,1,135,54741,11,322,1999.87751141553,1799,2000,-0.695861286576538,0.718176210859177
1999-12-15,150,150,1,150,54769,12,350,1999.95422374429,1800,2000,-0.283671465598419,0.958921529430456
2000-01-19,145,145,1,145,54804,1,19,2000.04997723133,1801,2000,0.308880933281042,0.951100714464789
2000-02-16,105,105,1,105,54832,2,47,2000.12647996357,1802,2000,0.713651420038309,0.700500999768955
2000-03-15,135,135,1,135,54860,3,75,2000.20298269581,1803,2000,0.956680402871733,0.29114018403714
2000-04-19,96,96,1,96,54895,4,110,2000.29861111111,1804,2000,0.953716950748683,-0.300705799502825
2000-05-17,260,260,1,260,54923,5,138,2000.37511384335,1805,2000,0.706600807649442,-0.707612392930732
2000-06-21,86,86,1,86,54958,6,173,2000.47074225865,1806,2000,0.182798152527497,-0.983150464289436
2000-07-19,330,330,1,330,54986,7,201,2000.54724499089,1807,2000,-0.292508510473427,-0.956262919547034
2000-08-16,96,96,1,96,55014,8,229,2000.62374772313,1808,2000,-0.70152123070783,-0.712648554945684
2000-09-20,122,122,1,122,55049,9,264,2000.71937613843,1809,2000,-0.981545201768906,-0.191230271882978
2000-10-11,130,130,1,130,55070,10,285,2000.77675318761,1810,2001,-0.985905231361695,0.167304736255858
2000-11-15,96,96,1,96,55105,11,320,2000.87238160291,1811,2001,-0.718643796074751,0.695378382151236
2000-12-13,87,87,1,87,55133,12,348,2000.94888433515,1812,2001,-0.315676186015855,0.94886697991999
2001-01-17,93,93,1,93,55168,1,17,2001.0446347032,1813,2001,0.276786280618147,0.960931503730402
2001-02-21,120,120,1,120,55203,2,52,2001.14052511416,1814,2001,0.772612155118755,0.634878301537194
2001-03-21,98,98,1,98,55231,3,81,2001.21723744292,1815,2001,0.978886941158866,0.204402437433216
2001-04-18,145,145,1,145,55259,4,109,2001.29394977169,1816,2001,0.962113765609588,-0.272648311978158
2001-05-16,255,255,1,255,55287,5,137,2001.37066210046,1817,2001,0.726114543401382,-0.687573755942592
2001-06-20,260,260,1,260,55322,6,172,2001.46655251142,1818,2001,0.208613222053105,-0.977998222689909
2001-07-25,130,130,1,130,55357,7,207,2001.56244292237,1819,2001,-0.382352077493075,-0.924016714587312
2001-08-22,140,140,1,140,55385,8,235,2001.63915525114,1820,2001,-0.767119141315032,-0.641504655499933
2001-09-19,75,75,1,75,55413,9,263,2001.71586757991,1821,2001,-0.977091391178233,-0.212820143044274
2001-10-17,115,115,1,115,55441,10,291,2001.79257990868,1822,2002,-0.964424811238642,0.264357302655535
2001-11-14,190,190,1,190,55469,11,319,2001.86929223744,1823,2002,-0.732005592655873,0.681298621986368
2001-12-12,210,210,1,210,55497,12,347,2001.94600456621,1824,2002,-0.332792489663294,0.94300008421193
2002-01-16,155,155,1,155,55532,1,16,2002.04189497717,1825,2002,0.26020441552852,0.965553552186238
2002-02-20,195,195,1,195,55567,2,51,2002.13778538813,1826,2002,0.761569297970626,0.648083485662556
2002-03-20,170,170,1,170,55595,3,80,2002.2144977169,1827,2002,0.975223456540747,0.221222082561205
2002-04-17,185,185,1,185,55623,4,108,2002.29121004566,1828,2002,0.966664410572605,-0.256046709278441
2002-05-15,280,280,1,280,55651,5,136,2002.36792237443,1829,2002,0.737842413641022,-0.674973016225383
2002-06-19,105,105,1,105,55686,6,171,2002.46381278539,1830,2002,0.225416945478614,-0.974262388010074
2002-07-24,135,135,1,135,55721,7,206,2002.55970319635,1831,2002,-0.366389999106134,-0.930461374026352
2002-08-21,90,90,1,90,55749,8,234,2002.63641552511,1832,2002,-0.755963036226586,-0.654614304655102
2002-09-18,100,100,1,100,55777,9,262,2002.71312785388,1833,2002,-0.973283275625937,-0.22960763355526
2002-10-16,98,98,1,98,55805,10,290,2002.78984018265,1834,2003,-0.968832397698496,0.247717147508573
2002-11-20,97,97,1,97,55840,11,325,2002.88573059361,1835,2003,-0.657861558630611,0.753138878080333
2002-12-11,39,39,1,39,55861,12,346,2002.94326484018,1836,2003,-0.34897537916965,0.937131892922975
2003-01-15,82,82,1,82,55896,1,15,2003.03915525114,1837,2003,0.243545446254898,0.969889486286197
2003-02-19,94,94,1,94,55931,2,50,2003.1350456621,1838,2003,0.750300771403488,0.661096628664321
2003-03-19,79,79,1,79,55959,3,79,2003.21175799087,1839,2003,0.9712709921654,0.237976174811766
2003-04-16,115,115,1,115,55987,4,107,2003.28847031963,1840,2003,0.970928612008867,-0.239369234411055
2003-05-21,81,81,1,81,56022,5,142,2003.38436073059,1841,2003,0.664319454838293,-0.747448768761681
2003-06-18,112,112,1,112,56050,6,170,2003.46107305936,1842,2003,0.242153873000059,-0.970237858357976
2003-07-16,68,68,1,68,56078,7,198,2003.53778538813,1843,2003,-0.235188589324461,-0.971949755620922
2003-08-13,59,59,1,59,56106,8,226,2003.61449771689,1844,2003,-0.658941272042692,-0.752194389768203
2003-09-17,89,89,1,89,56141,9,261,2003.71038812785,1845,2003,-0.969186755233054,-0.246327086372622
2003-10-08,92,92,1,92,56162,10,282,2003.76792237443,1846,2004,-0.993666236439006,0.112371751615526
2003-11-19,150,150,1,150,56204,11,324,2003.88299086758,1847,2004,-0.670728137085234,0.741703287118354
2003-12-10,220,220,1,220,56225,12,345,2003.94052511416,1848,2004,-0.365054859739649,0.930986009229175
2004-01-14,250,250,1,250,56260,1,14,2004.03631602914,1849,2004,0.226205405997331,0.974079624208197
2004-02-18,105,105,1,105,56295,2,49,2004.13194444444,1850,2004,0.737277336809171,0.675590207616701
2004-03-17,73,73,1,73,56323,3,77,2004.20844717668,1851,2004,0.966110712135458,0.25812805329355
2004-04-21,195,195,1,195,56358,4,112,2004.30407559199,1852,2004,0.94283235408083,-0.333267388291144
2004-05-19,250,250,1,250,56386,5,140,2004.38057832423,1853,2004,0.681893725789345,-0.731451260665483
2004-06-16,89,89,1,89,56414,6,168,2004.45708105647,1854,2004,0.266411137199215,-0.963859484559975
2004-07-21,55,55,1,55,56449,7,203,2004.55270947177,1855,2004,-0.32516232746129,-0.945658215636049
2004-08-18,51,51,1,51,56477,8,231,2004.62921220401,1856,2004,-0.725571293019437,-0.688147003732562
2004-09-15,62,62,1,62,56505,9,259,2004.70571493625,1857,2004,-0.961537242222899,-0.274674592597097
2004-10-20,150,150,1,150,56540,10,294,2004.80134335155,1858,2005,-0.94841440345375,0.317033309482563
2004-11-17,145,145,1,145,56568,11,322,2004.87784608379,1859,2005,-0.694349580723087,0.719637867089881
2004-12-15,230,230,1,230,56596,12,350,2004.95434881603,1860,2005,-0.282917810656425,0.959144156221251
2005-01-19,215,215,1,215,56631,1,19,2005.05011415525,1861,2005,0.309699068289656,0.950834626578418
2005-02-16,150,150,1,150,56659,2,47,2005.12682648402,1862,2005,0.715174894662374,0.698945541544306
2005-03-16,110,110,1,110,56687,3,76,2005.20353881279,1863,2005,0.957691858548377,0.287795594250772
2005-04-20,175,175,1,175,56722,4,111,2005.29942922374,1864,2005,0.952158623399517,-0.305604247166063
2005-05-18,150,150,1,150,56750,5,139,2005.37614155251,1865,2005,0.702016851671628,-0.712160333049417
2005-06-15,90,90,1,90,56778,6,167,2005.45285388128,1866,2005,0.291914392776552,-0.956444450707879
2005-07-20,112,112,1,112,56813,7,202,2005.54874429224,1867,2005,-0.30150376609057,-0.953464985740537
2005-08-17,98,98,1,98,56841,8,230,2005.625456621,1868,2005,-0.709132581851344,-0.705075160076461
2005-09-21,150,150,1,150,56876,9,265,2005.72134703196,1869,2005,-0.983837979851795,-0.179060965598699
2005-10-19,99,99,1,99,56904,10,293,2005.79805936073,1870,2006,-0.954753689407498,0.297397701004515
2005-11-16,98,98,1,98,56932,11,321,2005.8747716895,1871,2006,-0.708120410118605,0.706091697142417
2005-12-21,97,97,1,97,56967,12,356,2005.97066210046,1872,2006,-0.183293291870143,0.983058273529808
2006-01-18,145,145,1,145,56995,1,18,2006.04737442922,1873,2006,0.293286127957859,0.956024710531839
2006-02-15,144,144,1,144,57023,2,46,2006.12408675799,1874,2006,0.703037735243996,0.711152545395848
2006-03-15,94,94,1,94,57051,3,75,2006.20079908676,1875,2006,0.952596038101175,0.304238045276959
2006-04-19,100,100,1,100,57086,4,110,2006.29668949772,1876,2006,0.957278025574126,-0.289169123097371
2006-05-17,80,80,1,80,57114,5,138,2006.37340182648,1877,2006,0.714171509752734,-0.699970752715784
2006-06-21,155,155,1,155,57149,6,173,2006.46929223744,1878,2006,0.191747682025566,-0.981444255389893
2006-07-19,303,303,1,303,57177,7,201,2006.54600456621,1879,2006,-0.285046762672153,-0.958513611322304
2006-08-16,48,48,1,48,57205,8,229,2006.62271689498,1880,2006,-0.696890806359915,-0.717177247276451
2006-09-20,62,62,1,62,57240,9,264,2006.71860730594,1881,2006,-0.980609973464434,-0.195969589329778
2006-10-18,77,77,1,77,57268,10,292,2006.7953196347,1882,2007,-0.959731444892673,0.280919123030494
2006-11-15,89,89,1,89,57296,11,320,2006.87203196347,1883,2007,-0.720169702299153,0.693797953218622
2006-12-20,84,84,1,84,57331,12,355,2006.96792237443,1884,2007,-0.200187867173799,0.97975753012488
2007-01-17,87,87,1,87,57359,1,17,2007.0446347032,1885,2007,0.27678628061846,0.960931503730312
2007-02-21,58,58,1,58,57394,2,52,2007.14052511416,1886,2007,0.772612155118962,0.634878301536943
2007-03-21,132,132,1,132,57422,3,81,2007.21723744292,1887,2007,0.97888694115856,0.204402437434678
2007-04-18,88,88,1,88,57450,4,109,2007.29394977169,1888,2007,0.962113765609995,-0.272648311976721
2007-05-16,59,59,1,59,57478,5,137,2007.37066210046,1889,2007,0.726114543402409,-0.687573755941507
2007-06-20,86,86,1,86,57513,6,172,2007.46655251142,1890,2007,0.208613222052787,-0.977998222689977
2007-07-25,245,245,1,245,57548,7,207,2007.56244292237,1891,2007,-0.382352077493376,-0.924016714587187
2007-08-15,72,72,1,72,57569,8,228,2007.61997716895,1892,2007,-0.684442527082419,-0.729066819380111
2007-09-19,83,83,1,83,57604,9,263,2007.71586757991,1893,2007,-0.977091391178302,-0.212820143043956
2007-10-17,138,138,1,138,57632,10,291,2007.79257990868,1894,2008,-0.964424811238556,0.264357302655849
2007-11-28,87,87,1,87,57674,11,333,2007.90764840183,1895,2008,-0.548243242421581,0.836318926689496
2007-12-12,92,92,1,92,57688,12,347,2007.94600456621,1896,2008,-0.332792489662987,0.943000084212038
2008-01-23,148,148,1,148,57730,1,23,2008.06090619308,1897,2008,0.373412498822738,0.927665406126023
2008-02-19,124,124,1,124,57757,2,50,2008.13467668488,1898,2008,0.748766101585686,0.662834311963535
2008-03-19,134,134,1,134,57786,3,79,2008.21391165756,1899,2008,0.974402236261568,0.224811658880175
2008-04-16,95,95,1,95,57814,4,107,2008.2904143898,1900,2008,0.967932367907094,-0.25121092961447
2008-05-21,94,94,1,94,57849,5,142,2008.3860428051,1901,2008,0.656382874306184,-0.75442794375444
2008-06-18,87,87,1,87,57877,6,170,2008.46254553734,1902,2008,0.233167140260722,-0.972436673877861
2008-07-16,81,81,1,81,57905,7,198,2008.53904826958,1903,2008,-0.24289344615009,-0.970052974747943
2008-08-27,87,87,1,87,57947,8,240,2008.65380236794,1904,2008,-0.822827551645016,-0.568291140397128
2008-09-17,152,152,1,152,57968,9,261,2008.71117941712,1905,2008,-0.970399464786656,-0.241505442468223
2008-10-22,90,90,1,90,58003,10,296,2008.80680783242,1906,2009,-0.936972447685712,0.349403251670396
2008-11-19,18,18,1,18,58031,11,324,2008.88331056466,1907,2009,-0.669236913642334,0.743049092199488
2008-12-17,89,89,1,89,58059,12,352,2008.9598132969,1908,2009,-0.249825951157379,0.968290759084435
2009-01-20,104,104,1,104,58093,1,20,2009.05285388128,1909,2009,0.326020238103345,0.945362789804548
2009-02-17,87,87,1,87,58121,2,48,2009.12956621005,1910,2009,0.727100132324487,0.686531425044559
2009-03-17,81,81,1,81,58149,3,77,2009.20627853881,1911,2009,0.962503894229107,0.27126786317919
2009-04-21,125,125,1,125,58184,4,112,2009.30216894977,1912,2009,0.946757076075626,-0.321948814100519
2009-05-19,241,241,1,241,58212,5,140,2009.37888127854,1913,2009,0.689654170846842,-0.724138884906449
2009-06-16,204,204,1,204,58240,6,168,2009.45559360731,1914,2009,0.275407523535953,-0.9613275695515
2009-07-21,109,109,1,109,58275,7,203,2009.55148401826,1915,2009,-0.317871427434066,-0.948133827906709
2009-08-18,101,101,1,101,58303,8,231,2009.62819634703,1916,2009,-0.721164226052935,-0.692764143891318
2009-09-15,47,47,1,47,58331,9,259,2009.7049086758,1917,2009,-0.960133440579583,-0.279542083201818
2009-10-21,104,104,1,104,58367,10,295,2009.80353881279,1918,2010,-0.943950994915595,0.330085624039972
2009-11-17,76,76,1,76,58394,11,322,2009.87751141553,1919,2010,-0.69586128657702,0.718176210858711
2009-12-15,113,113,1,113,58422,12,350,2009.95422374429,1920,2010,-0.283671465599062,0.958921529430266
2010-01-19,111,111,1,111,58457,1,19,2010.05011415525,1921,2010,0.309699068289337,0.950834626578521
2010-02-16,73,73,1,73,58485,2,47,2010.12682648402,1922,2010,0.71517489466214,0.698945541544545
2010-03-16,86,86,1,86,58513,3,76,2010.20353881279,1923,2010,0.957691858548281,0.287795594251093
2010-04-20,168,168,1,168,58548,4,111,2010.29942922374,1924,2010,0.95215862339962,-0.305604247165744
2010-05-18,90,90,1,90,58576,5,139,2010.37614155251,1925,2010,0.702016851671866,-0.712160333049181
2010-06-08,87,87,1,87,58597,6,160,2010.43367579909,1926,2010,0.404769957970328,-0.914418548108414
2010-07-14,74,74,1,74,58633,7,196,2010.53230593607,1927,2010,-0.201593139736412,-0.979469349194356
2010-08-17,92,92,1,92,58667,8,230,2010.625456621,1928,2010,-0.709132581851107,-0.705075160076699
2010-09-21,68,68,1,68,58702,9,265,2010.72134703196,1929,2010,-0.983837979852061,-0.179060965597239
2010-10-19,118,118,1,118,58730,10,293,2010.79805936073,1930,2011,-0.954753689407057,0.297397701005932
2010-11-16,127,127,1,127,58758,11,321,2010.8747716895,1931,2011,-0.708120410117557,0.706091697143468
2010-12-08,82,82,1,82,58780,12,343,2010.9350456621,1932,2011,-0.396884567334928,0.917868531006139
2011-01-12,82,82,1,82,58815,1,12,2011.03093607306,1933,2011,0.193155382908014,0.981168180310419
2011-02-15,96,96,1,96,58849,2,46,2011.12408675799,1934,2011,0.703037735243757,0.711152545396083
2011-03-14,124,124,1,124,58876,3,74,2011.19805936073,1935,2011,0.94721794288943,0.320590344003553
2011-04-19,101,101,1,101,58912,4,110,2011.29668949772,1936,2011,0.957278025574223,-0.28916912309705
2011-05-17,111,111,1,111,58940,5,138,2011.37340182648,1937,2011,0.714171509752968,-0.699970752715544
2011-06-21,147,147,1,147,58975,6,173,2011.46929223744,1938,2011,0.191747682025895,-0.981444255389829
2011-07-19,75,75,1,75,59003,7,201,2011.54600456621,1939,2011,-0.285046762671831,-0.9585136113224
2011-08-09,81,81,1,81,59024,8,222,2011.60353881279,1940,2011,-0.605626982964993,-0.79574867735028
2011-09-06,89,89,1,89,59052,9,250,2011.68025114155,1941,2011,-0.905497792170052,-0.424350973105001
2011-10-18,96,96,1,96,59094,10,292,2011.7953196347,1942,2012,-0.959731444892767,0.280919123030173
2011-11-07,114,114,1,114,59114,11,312,2011.85011415525,1943,2012,-0.808595192282808,0.588365375440405
2011-12-20,96,96,1,96,59157,12,355,2011.96792237443,1944,2012,-0.200187867174127,0.979757530124813
2012-01-23,85,85,1,85,59191,1,23,2012.06090619308,1945,2012,0.373412498821814,0.927665406126395
2012-02-29,80,80,1,80,59228,2,60,2012.16199908925,1946,2012,0.850991476525643,0.525179499676735
2012-03-27,92,92,1,92,59255,3,87,2012.23576958106,1947,2012,0.996005377347495,0.0892932712743499
2012-04-24,71,71,1,71,59283,4,115,2012.3122723133,1948,2012,0.924426052970608,-0.381361341235818
2012-05-21,67,67,1,67,59310,5,142,2012.3860428051,1949,2012,0.656382874306935,-0.754427943753787
2012-06-25,75,75,1,75,59345,6,177,2012.4816712204,1950,2012,0.114908728109352,-0.993376053770319
2012-07-31,84,84,1,84,59381,7,213,2012.58003187614,1951,2012,-0.481929174369131,-0.876210175067539
2012-08-28,28,28,1,28,59409,8,241,2012.65653460838,1952,2012,-0.832461779229584,-0.55408247231068
2012-09-24,80,80,1,80,59436,9,268,2012.73030510018,1953,2012,-0.992353142142016,-0.123431119580388
2012-10-23,82,82,1,82,59465,10,297,2012.80954007286,1954,2013,-0.930836411209721,0.365436144307329
2012-11-26,104,104,1,104,59499,11,331,2012.90243624772,1955,2013,-0.575332929983494,0.817919323452264
2012-12-17,103,103,1,103,59520,12,352,2012.9598132969,1956,2013,-0.249825951158343,0.968290759084186
2013-01-28,74,74,1,74,59562,1,28,2013.0747716895,1957,2013,0.452711868880439,0.891656864368116
2013-02-26,81,81,1,81,59591,2,57,2013.15422374429,1958,2013,0.82432926549159,0.56611064471011
2013-03-25,91,91,1,91,59618,3,85,2013.22819634703,1959,2013,0.990630661708544,0.136568268945943
2013-04-23,103,103,1,103,59647,4,114,2013.30764840183,1960,2013,0.935114031490949,-0.3543469318461
2013-05-28,139,139,1,139,59682,5,149,2013.40353881279,1961,2013,0.569652934938645,-0.821885353145917
2013-06-26,155,155,1,155,59711,6,178,2013.48299086758,1962,2013,0.106668207762954,-0.994294671338753
2013-07-22,32,32,1,32,59737,7,204,2013.55422374429,1963,2013,-0.334144896615119,-0.942521717556721
2013-08-27,47,47,1,47,59773,8,240,2013.65285388128,1964,2013,-0.819426219048821,-0.573184674895757
2013-09-23,60,60,1,60,59800,9,267,2013.72682648402,1965,2013,-0.989418525207577,-0.145089565358996
2013-10-22,72,72,1,72,59829,10,296,2013.80627853881,1966,2014,-0.938129256981116,0.34628528296198
2013-11-25,69,69,1,69,59863,11,330,2013.89942922374,1967,2014,-0.590682838148235,0.806903826188193
2013-12-18,83,83,1,83,59886,12,353,2013.96244292237,1968,2014,-0.233794069179165,0.972286137521588
2014-01-22,84,84,1,84,59921,1,22,2014.05833333333,1969,2014,0.358367949544477,0.933580426497518
2014-02-25,68,68,1,68,59955,2,56,2014.15148401826,1970,2014,0.814462468064474,0.580216242546109
2014-03-17,88,88,1,88,59975,3,77,2014.20627853881,1971,2014,0.962503894229016,0.271267863179513
2014-04-23,75,75,1,75,60012,4,114,2014.30764840183,1972,2014,0.935114031491359,-0.354346931845017
2014-05-28,73,73,1,73,60047,5,149,2014.40353881279,1973,2014,0.569652934939597,-0.821885353145257
2014-06-24,92,92,1,92,60074,6,176,2014.47751141553,1974,2014,0.140830221276817,-0.990033761431964
2014-07-21,81,81,1,81,60101,7,203,2014.55148401826,1975,2014,-0.317871427435472,-0.948133827906238
2014-08-26,58,58,1,58,60137,8,239,2014.65011415525,1976,2014,-0.809438380260967,-0.587204826751707
2014-09-22,57,57,1,57,60164,9,266,2014.72408675799,1977,2014,-0.986774453813296,-0.162099282236141
2014-10-28,68,68,1,68,60200,10,302,2014.82271689498,1978,2015,-0.89742719674946,0.441162585147931
2014-11-25,59,59,1,59,60228,11,330,2014.89942922374,1979,2015,-0.590682838147702,0.806903826188583
2014-12-29,52,52,1,52,60262,12,364,2014.99257990868,1980,2015,-0.0466049211484827,0.998913400312932
2015-01-27,68,68,1,68,60291,1,27,2015.07203196347,1981,2015,0.437296387555408,0.899317446417554
2015-02-25,75,75,1,75,60320,2,56,2015.15148401826,1982,2015,0.814462468064857,0.580216242545571
2015-03-30,55,55,1,55,60353,3,90,2015.24189497717,1983,2015,0.998703584048292,0.0509033516489393
2015-04-29,60,60,1,60,60383,4,120,2015.32408675799,1984,2015,0.893596870255271,-0.448870397186075
2015-05-27,41,41,1,41,60411,5,148,2015.40079908676,1985,2015,0.583715940011965,-0.81195794310786
2015-06-23,86,86,1,86,60438,6,175,2015.4747716895,1986,2015,0.157851159503797,-0.987462916490187
2015-07-28,74,74,1,74,60473,7,210,2015.57066210046,1987,2015,-0.429539767248175,-0.903047943551384
2015-08-25,NA,10,0,5,60501,8,238,2015.64737442922,1988,2015,-0.799210687409786,-0.601050977147511
2015-09-29,59,59,1,59,60536,9,273,2015.74326484018,1989,2015,-0.99910471617429,-0.0423056275014536
2015-10-20,74,74,1,74,60557,10,294,2015.80079908676,1990,2016,-0.949493019798361,0.313788153623093
2015-11-23,65,65,1,65,60591,11,328,2015.89394977169,1991,2016,-0.618107730057745,0.786093400330306
2015-12-29,64,64,1,64,60627,12,364,2015.99257990868,1992,2016,-0.0466049211478229,0.998913400312963
2016-01-27,61,61,1,61,60656,1,27,2016.07183515483,1993,2016,0.436183970870533,0.899857512918359
2016-02-23,77,77,1,77,60683,2,54,2016.14560564663,1994,2016,0.792481636016894,0.609895775174732
2016-03-23,75,75,1,75,60712,3,83,2016.22484061931,1995,2016,0.987531189019902,0.157423475736429
2016-04-25,64,64,1,64,60745,4,116,2016.31500455373,1996,2016,0.917743262130866,-0.397174149226
2016-05-24,72,72,1,72,60774,5,145,2016.39423952641,1997,2016,0.616675558506215,-0.787217413133785
2016-06-29,60,60,1,60,60810,6,181,2016.49260018215,1998,2016,0.0464776771940246,-0.998919328836242
2016-07-19,64,64,1,64,60830,7,201,2016.54724499089,1999,2016,-0.292508510473097,-0.956262919547135
2016-08-30,43,43,1,43,60872,8,243,2016.66199908925,2000,2016,-0.850991476526249,-0.525179499675753
2016-09-28,NA,10,0,5,60901,9,272,2016.74123406193,2001,2016,-0.99848358963168,-0.0550501701744409
2017-01-25,78,78,1,78,61020,1,25,2017.06655251142,2005,2017,0.406081290172878,0.913836957980761
2017-02-28,73,73,1,73,61054,2,59,2017.15970319635,2006,2017,0.843327209325878,0.537400426135509
2017-03-29,74,74,1,74,61083,3,89,2017.23915525114,2007,2017,0.997679397813985,0.0680868502540955
2017-04-26,71,71,1,71,61111,4,117,2017.31586757991,2008,2017,0.915576081992948,-0.402144797408151
2017-05-23,70,70,1,70,61138,5,144,2017.38984018265,2009,2017,0.63819738839431,-0.769872777442275
2017-06-26,148,148,1,148,61172,6,178,2017.48299086758,2010,2017,0.106668207763944,-0.994294671338647
2017-07-26,67,67,1,67,61202,7,208,2017.5651826484,2011,2017,-0.398200856709599,-0.917298249053023
2017-08-21,51,51,1,51,61228,8,234,2017.63641552511,2012,2017,-0.755963036225927,-0.654614304655862
2017-09-25,39,39,1,39,61263,9,269,2017.73230593607,2013,2017,-0.993826413190623,-0.110946205183685
2017-10-25,50,50,1,50,61293,10,299,2017.81449771689,2014,2018,-0.919003427265544,0.394249541121083
2017-11-28,64,64,1,64,61327,11,333,2017.90764840183,2015,2018,-0.548243242422142,0.836318926689129
2017-12-27,71,71,1,71,61356,12,362,2017.98710045662,2016,2018,-0.0809615122169976,0.996717228475327
2018-01-30,60,60,1,60,61390,1,30,2018.08025114155,2017,2018,0.483135858446092,0.875545397043213
2018-02-28,75,75,1,75,61419,2,59,2018.15970319635,2018,2018,0.843327209326233,0.537400426134952
2018-03-20,64,64,1,64,61439,3,80,2018.2144977169,2019,2018,0.975223456540671,0.221222082561542
2018-04-23,98,98,1,98,61473,4,114,2018.30764840183,2020,2018,0.935114031491068,-0.354346931845787
2018-05-15,116,116,1,116,61495,5,136,2018.36792237443,2021,2018,0.737842413641255,-0.674973016225128
2018-06-27,44,44,1,44,61538,6,179,2018.48573059361,2022,2018,0.0895372554164926,-0.9959834737045
2018-07-23,29,29,1,29,61564,7,205,2018.55696347032,2023,2018,-0.350319351454191,-0.936630317679668
2018-08-29,59,59,1,59,61601,8,242,2018.65833333333,2024,2018,-0.838670567944815,-0.544639035015964
2018-09-26,52,52,1,52,61629,9,270,2018.7350456621,2025,2018,-0.995588923627193,-0.0938226792990278
2018-10-29,52,52,1,52,61662,10,303,2018.825456621,2026,2019,-0.889700344526285,0.456544956110359
